Time,Nb_Sat,Latitude,Longitude,Altitude,Temp_Int,Temp_BME,Temp_Ext,Pression,Humidité,Dose_uSvh,Cpm,U_batt,I_batt,Charge_batt
11:48:35,9,47.991096,0.209143,1315.5,35.6,34.1,13.0,870.3,27.7,0.1,5.3,12.4,-171.4,2920.2
11:48:45,9,47.991158,0.209540,1355.0,35.6,34.1,12.0,866.2,27.4,0.1,5.3,12.4,-203.0,2919.6
11:48:55,9,47.991287,0.209968,1394.7,35.6,34.1,11.5,862.2,27.3,0.1,5.2,12.4,-175.5,2919.2
11:49:05,9,47.991497,0.210332,1439.3,35.6,34.1,13.2,857.5,27.1,0.1,5.1,12.4,-169.7,2918.7
11:49:15,9,47.991787,0.210402,1487.9,35.6,34.0,11.2,852.7,26.2,0.1,5.2,12.4,-173.9,2918.2
11:49:25,9,47.991886,0.210672,1530.2,35.6,34.0,10.8,848.4,26.1,0.1,5.2,12.4,-175.5,2917.7
11:49:35,9,47.992146,0.211023,1581.2,35.5,34.0,12.5,843.2,26.1,0.1,5.3,12.4,-171.9,2917.2
11:49:45,9,47.992470,0.211040,1632.2,35.5,34.0,9.5,838.1,25.8,0.1,5.4,12.4,-172.9,2916.7
11:49:55,9,47.992882,0.211375,1686.4,35.5,33.9,9.2,832.7,25.7,0.1,5.4,12.4,-175.8,2916.3
11:50:05,9,47.993404,0.211618,1739.3,35.5,33.9,10.0,827.5,25.0,0.1,5.4,12.4,-176.3,2915.7
11:50:15,9,47.993767,0.211762,1786.8,35.5,33.9,8.8,822.7,24.9,0.1,5.4,12.4,-171.9,2915.2
11:50:25,9,47.994072,0.212280,1840.0,35.5,33.8,7.8,817.6,24.4,0.1,5.4,12.4,-176.1,2914.7
11:50:35,9,47.994606,0.212753,1897.2,35.5,33.8,10.5,811.9,24.3,0.1,5.3,12.4,-173.5,2914.2
11:50:45,9,47.994892,0.213125,1943.8,35.5,33.8,7.8,807.3,24.1,0.1,5.3,12.4,-199.7,2913.7
11:50:55,9,47.995369,0.213697,1993.1,35.5,33.8,7.5,802.2,23.9,0.1,5.3,12.4,-172.5,2913.2
11:51:05,9,47.996021,0.214135,2035.6,35.4,33.7,8.8,798.1,23.7,0.1,5.2,12.4,-173.6,2912.7
11:51:15,9,47.996651,0.214555,2078.8,35.4,33.7,8.8,793.9,23.5,0.1,5.3,12.4,-173.5,2912.2
11:51:25,9,47.997147,0.214777,2125.4,35.4,33.7,9.0,789.5,23.5,0.1,5.3,12.4,-170.5,2911.7
11:51:35,9,47.997356,0.215117,2172.7,35.4,33.6,6.8,785.0,23.2,0.1,5.2,12.4,-176.7,2911.2
11:51:45,9,47.997719,0.215370,2221.2,35.4,33.6,8.8,780.4,22.8,0.1,5.2,12.4,-171.7,2910.8
11:51:55,9,47.998108,0.216045,2268.1,35.4,33.5,7.2,776.0,22.5,0.1,5.2,12.4,-175.0,2910.3
11:52:05,9,47.998726,0.216663,2311.7,35.2,33.5,7.0,771.7,22.4,0.1,4.9,12.4,-173.5,2909.7
11:52:15,9,47.999329,0.217283,2349.6,35.2,33.5,7.8,768.1,22.3,0.1,4.9,12.4,-168.3,2909.2
11:52:25,9,47.999908,0.217837,2388.9,35.2,33.5,7.2,764.6,22.2,0.1,4.9,12.4,-175.9,2908.7
11:52:35,9,48.000500,0.218212,2427.8,35.2,33.4,7.2,760.9,22.1,0.1,4.9,12.4,-175.2,2908.2
11:52:45,9,48.001034,0.218547,2467.1,35.2,33.4,5.8,757.3,22.0,0.1,5.0,12.4,-203.9,2907.7
11:52:55,9,48.001396,0.219177,2523.4,35.1,33.3,5.5,752.0,21.6,0.1,5.1,12.4,-171.7,2907.2
11:53:05,9,48.001839,0.219985,2578.5,35.1,33.3,5.5,747.1,21.4,0.1,5.1,12.4,-177.9,2906.8
11:53:15,9,48.002392,0.220642,2627.9,35.1,33.2,5.5,742.5,21.3,0.1,5.1,12.4,-170.5,2906.3
11:53:25,9,48.002892,0.221462,2678.9,35.1,33.2,5.2,737.9,21.2,0.1,5.0,12.4,-170.9,2905.8
11:53:35,9,48.003429,0.222070,2732.4,35.0,33.1,4.2,733.0,21.0,0.1,5.0,12.4,-177.2,2905.3
11:53:45,9,48.003746,0.222662,2780.4,35.0,33.0,4.5,728.7,20.8,0.1,5.0,12.4,-171.0,2904.8
11:53:55,9,48.004013,0.223277,2825.7,35.0,33.0,4.2,724.5,20.7,0.1,5.0,12.4,-175.6,2904.3
11:54:05,9,48.004581,0.223880,2871.8,34.9,33.0,4.5,720.4,20.5,0.1,4.9,12.4,-175.8,2903.7
11:54:15,8,48.004967,0.224647,2919.5,34.9,32.9,3.8,716.1,20.3,0.1,4.9,12.4,-172.2,2903.3
11:54:25,9,48.005348,0.225332,2972.2,34.9,32.8,2.2,711.4,20.2,0.1,5.0,12.4,-166.7,2902.8
11:54:35,9,48.005737,0.226227,3021.9,34.8,32.8,2.5,706.9,20.0,0.1,4.9,12.4,-184.3,2902.3
11:54:45,9,48.005981,0.227235,3065.8,34.8,32.7,1.2,703.1,19.9,0.1,4.9,12.4,-206.1,2901.8
11:54:55,9,48.006481,0.228117,3115.0,34.8,32.7,3.2,699.0,19.6,0.1,4.8,12.4,-180.2,2901.3
11:55:05,9,48.007057,0.228810,3157.7,34.6,32.7,2.8,695.2,19.4,0.1,4.7,12.4,-168.8,2900.8
11:55:15,9,48.007507,0.229282,3203.1,34.6,32.6,2.2,691.1,19.3,0.1,4.7,12.4,-174.7,2900.3
11:55:25,9,48.007809,0.229948,3262.3,34.6,32.5,3.0,686.2,19.0,0.1,4.7,12.4,-172.7,2899.8
11:55:35,9,48.008003,0.230588,3317.6,34.5,32.5,2.5,681.3,18.8,0.1,4.7,12.4,-178.3,2899.3
11:55:45,9,48.008080,0.231197,3373.6,34.5,32.4,1.5,676.7,18.4,0.1,4.7,12.4,-176.3,2898.9
11:55:55,9,48.008247,0.231713,3435.6,34.5,32.3,2.0,671.5,18.3,0.1,4.7,12.4,-176.9,2898.4
11:56:05,9,48.008472,0.232610,3487.9,34.4,32.2,1.5,667.1,18.1,0.1,4.8,12.4,-174.4,2897.8
11:56:15,9,48.008816,0.233262,3540.2,34.4,32.2,1.2,662.6,18.0,0.1,4.9,12.4,-171.0,2897.3
11:56:25,9,48.009193,0.233998,3591.3,34.2,32.1,1.0,658.5,17.8,0.1,4.9,12.4,-172.2,2896.8
11:56:35,9,48.009586,0.234608,3640.8,34.2,32.1,1.0,654.5,17.7,0.1,4.8,12.4,-175.4,2896.3
11:56:45,9,48.009720,0.235378,3697.8,34.2,32.0,-1.2,649.8,17.5,0.1,4.9,12.4,-203.8,2895.8
11:56:55,9,48.009865,0.236463,3752.2,34.1,31.9,-0.8,645.3,17.3,0.1,5.0,12.4,-173.5,2895.3
11:57:05,9,48.010101,0.237508,3805.7,34.1,31.9,-0.5,640.9,17.2,0.1,4.8,12.4,-177.9,2894.8
11:57:15,9,48.010181,0.238498,3867.9,34.0,31.8,-1.0,636.0,17.2,0.1,4.9,12.4,-170.5,2894.3
11:57:25,9,48.010357,0.239457,3923.9,34.0,31.7,-1.2,631.5,17.0,0.1,5.0,12.4,-175.8,2893.9
11:57:35,9,48.010590,0.240117,3982.5,33.9,31.6,-1.8,626.8,16.9,0.1,5.0,12.4,-180.5,2893.4
11:57:45,9,48.010864,0.240500,4043.8,33.9,31.5,-1.8,621.9,16.7,0.1,5.1,12.4,-172.7,2892.9
11:57:55,9,48.011234,0.240838,4103.6,33.9,31.5,-1.5,617.2,16.5,0.1,5.2,12.4,-169.8,2892.4
11:58:05,9,48.011776,0.241120,4148.7,33.8,31.4,-2.0,613.7,16.4,0.1,5.2,12.4,-169.8,2891.8
11:58:15,9,48.012245,0.241508,4201.6,33.8,31.4,-2.2,609.4,16.3,0.1,5.2,12.4,-170.5,2891.3
11:58:25,9,48.012772,0.241895,4257.4,33.6,31.3,-2.5,605.1,16.1,0.1,5.2,12.4,-178.6,2890.9
11:58:35,9,48.013290,0.242318,4316.3,33.5,31.2,-3.5,600.7,16.1,0.1,5.2,12.4,-173.1,2890.4
11:58:45,9,48.013889,0.242708,4374.2,33.5,31.1,-4.8,596.4,15.9,0.1,5.3,12.4,-211.4,2889.8
11:58:55,9,48.014511,0.243043,4435.2,33.4,31.0,-4.0,591.6,15.7,0.1,5.4,12.4,-170.3,2889.4
11:59:05,9,48.015240,0.243387,4498.7,33.4,30.9,-3.8,586.9,15.5,0.1,5.4,12.4,-172.3,2888.9
11:59:15,9,48.016121,0.243497,4547.5,33.2,30.9,-4.0,583.1,15.4,0.1,5.6,12.4,-173.1,2888.4
11:59:25,9,48.016884,0.243683,4608.5,33.2,30.8,-4.0,578.6,15.3,0.1,5.6,12.4,-173.6,2887.9
11:59:35,9,48.017475,0.244048,4670.6,33.1,30.7,-3.8,574.0,15.1,0.1,5.7,12.4,-169.7,2887.4
11:59:45,9,48.018040,0.244623,4739.0,33.1,30.6,-4.0,569.0,15.0,0.1,5.9,12.4,-172.8,2886.9
11:59:55,9,48.018574,0.245400,4796.6,33.0,30.5,-4.2,564.8,14.7,0.1,5.9,12.4,-175.1,2886.5
12:00:05,9,48.019161,0.246218,4846.5,33.0,30.4,-5.0,561.2,14.7,0.1,6.0,12.4,-177.5,2885.9
12:00:15,9,48.019932,0.247072,4900.3,32.9,30.3,-4.8,557.2,14.5,0.1,6.2,12.4,-172.9,2885.4
12:00:25,10,48.020603,0.247985,4957.7,32.9,30.2,-5.8,553.0,14.4,0.1,6.2,12.4,-179.0,2884.9
12:00:35,10,48.021286,0.248770,5017.1,32.8,30.1,-6.2,548.9,14.2,0.1,6.2,12.4,-174.4,2884.4
12:00:45,10,48.022022,0.249923,5074.2,32.6,30.1,-8.0,544.9,14.0,0.1,6.3,12.4,-209.7,2883.9
12:00:55,10,48.022614,0.251297,5132.7,32.6,30.0,-8.5,540.7,13.7,0.1,6.2,12.4,-173.3,2883.4
12:01:05,10,48.023125,0.252712,5188.0,32.5,29.9,-7.0,536.6,13.5,0.1,6.3,12.4,-175.2,2882.9
12:01:15,9,48.023846,0.254342,5243.9,32.5,29.8,-7.5,532.7,13.4,0.1,6.5,12.4,-170.0,2882.4
12:01:25,10,48.024384,0.255758,5301.6,32.4,29.7,-7.8,528.9,13.3,0.1,6.5,12.4,-172.1,2881.9
12:01:35,10,48.025013,0.257218,5360.2,32.2,29.6,-8.0,524.7,13.0,0.1,6.5,12.4,-175.7,2881.5
12:01:45,10,48.025738,0.258748,5416.3,32.2,29.5,-8.5,521.0,12.8,0.1,6.4,12.4,-172.5,2881.0
12:01:55,10,48.026714,0.260325,5474.8,32.1,29.5,-9.2,516.9,12.7,0.1,6.4,12.4,-174.2,2880.5
12:02:05,10,48.027637,0.261930,5527.9,32.1,29.4,-8.8,513.3,12.6,0.1,6.3,12.4,-175.2,2879.9
12:02:15,10,48.028534,0.263487,5586.1,32.0,29.3,-9.0,509.4,12.4,0.1,6.5,12.4,-170.5,2879.4
12:02:25,10,48.029339,0.265033,5644.8,31.9,29.2,-9.8,505.5,12.3,0.1,6.5,12.4,-172.0,2879.0
12:02:35,10,48.030258,0.266513,5697.5,31.9,29.1,-10.0,502.1,12.1,0.1,6.6,12.4,-172.2,2878.5
12:02:45,10,48.030975,0.268092,5757.7,31.8,29.0,-11.8,498.1,12.0,0.1,6.6,12.3,-206.4,2878.0
12:02:55,10,48.031822,0.269580,5813.8,31.8,28.9,-11.8,494.4,11.9,0.1,6.7,12.4,-174.0,2877.5
12:03:05,10,48.032616,0.271230,5877.4,31.6,28.8,-11.0,490.2,11.8,0.1,6.8,12.4,-172.1,2877.0
12:03:15,10,48.033440,0.272882,5939.3,31.5,28.7,-11.5,486.3,11.7,0.1,6.8,12.4,-172.9,2876.5
12:03:25,10,48.034359,0.274542,6007.2,31.5,28.6,-12.0,481.9,11.5,0.1,6.6,12.4,-174.8,2876.1
12:03:35,10,48.035229,0.276357,6073.0,31.4,28.5,-12.5,477.7,11.3,0.1,6.6,12.4,-176.6,2875.6
12:03:45,10,48.036152,0.278060,6135.0,31.2,28.4,-13.0,473.7,11.2,0.1,6.8,12.4,-179.5,2875.1
12:03:55,10,48.036991,0.279770,6201.8,31.2,28.4,-14.0,469.6,11.1,0.1,6.8,12.4,-171.8,2874.6
12:04:05,10,48.037807,0.281320,6264.8,31.1,28.3,-13.8,465.6,11.0,0.1,6.9,12.4,-170.9,2874.0
12:04:15,10,48.038677,0.282867,6327.5,31.0,28.2,-14.2,461.7,10.9,0.1,6.9,12.4,-176.4,2873.5
12:04:25,10,48.039494,0.284428,6389.6,31.0,28.1,-14.5,457.9,10.7,0.1,7.0,12.4,-163.8,2873.1
12:04:35,10,48.040234,0.285978,6449.7,30.9,28.0,-14.5,454.1,10.7,0.1,6.9,12.4,-171.8,2872.6
12:04:45,10,48.040924,0.287447,6509.6,30.8,27.9,-16.8,450.5,10.6,0.1,7.2,12.3,-203.9,2872.1
12:04:55,10,48.041458,0.288582,6566.3,30.8,27.8,-16.2,447.0,10.6,0.1,7.3,12.4,-169.3,2871.6
12:05:05,10,48.041946,0.289963,6622.4,30.6,27.6,-15.5,443.6,10.5,0.1,7.5,12.4,-169.8,2871.1
12:05:15,10,48.042358,0.291287,6677.0,30.5,27.6,-15.8,440.3,10.6,0.1,7.6,12.4,-169.5,2870.6
12:05:25,10,48.043030,0.292637,6728.0,30.5,27.5,-16.0,437.3,10.6,0.1,7.6,12.4,-173.2,2870.1
12:05:35,10,48.043503,0.293818,6780.5,30.4,27.4,-16.5,434.2,10.6,0.1,7.8,12.4,-169.9,2869.6
12:05:45,10,48.044060,0.294853,6834.2,30.2,27.3,-16.8,431.0,10.4,0.1,7.8,12.3,-168.8,2869.2
12:05:55,10,48.044746,0.296142,6892.0,30.2,27.2,-18.0,427.8,10.4,0.2,8.0,12.3,-169.2,2868.7
12:06:05,10,48.045502,0.297370,6946.2,30.1,27.1,-17.5,424.5,10.1,0.2,8.1,12.3,-166.7,2868.1
12:06:15,10,48.046223,0.298632,7007.8,30.0,27.0,-18.2,420.9,10.0,0.2,8.1,12.3,-166.8,2867.6
12:06:25,10,48.047104,0.299802,7057.0,29.9,26.9,-18.2,418.2,10.1,0.2,8.2,12.3,-170.1,2867.2
12:06:35,10,48.048027,0.300995,7110.0,29.9,26.8,-18.5,415.1,10.0,0.2,8.4,12.3,-171.1,2866.7
12:06:45,10,48.049042,0.302002,7168.1,29.8,26.7,-20.2,411.8,9.9,0.2,8.6,12.3,-201.5,2866.2
12:06:55,10,48.050320,0.303232,7219.9,29.6,26.6,-19.0,408.9,9.8,0.2,8.6,12.3,-174.2,2865.7
12:07:05,10,48.051529,0.304318,7278.6,29.6,26.5,-19.8,405.7,9.9,0.2,8.9,12.3,-168.1,2865.2
12:07:15,10,48.052868,0.305415,7342.2,29.5,26.4,-19.8,402.1,9.9,0.2,9.2,12.3,-172.4,2864.7
12:07:25,10,48.054119,0.306740,7399.1,29.4,26.3,-20.5,398.9,9.5,0.2,9.3,12.3,-169.4,2864.3
12:07:35,10,48.055439,0.308087,7457.4,29.2,26.2,-21.5,395.7,9.5,0.2,9.4,12.3,-174.0,2863.8
12:07:45,10,48.056683,0.309347,7521.0,29.2,26.0,-21.5,392.2,9.3,0.2,9.8,12.3,-170.9,2863.3
12:07:55,10,48.057770,0.310598,7578.3,29.1,25.9,-22.2,388.9,9.3,0.2,10.0,12.3,-167.5,2862.8
12:08:05,10,48.059231,0.311895,7626.5,29.0,25.8,-22.8,386.4,9.2,0.2,10.5,12.3,-165.6,2862.2
12:08:15,10,48.060440,0.313155,7687.1,28.9,25.7,-23.2,383.1,9.2,0.2,10.7,12.3,-168.0,2861.8
12:08:25,10,48.061646,0.314435,7741.4,28.9,25.6,-23.0,380.2,9.1,0.2,10.9,12.3,-167.8,2861.3
12:08:35,10,48.062778,0.315680,7798.6,28.8,25.5,-23.2,377.3,9.2,0.2,11.1,12.3,-175.4,2860.8
12:08:45,10,48.064049,0.316950,7861.2,28.6,25.4,-24.8,373.9,9.2,0.2,11.4,12.3,-199.7,2860.3
12:08:55,10,48.065472,0.318362,7926.9,28.6,25.3,-24.0,370.5,9.0,0.2,11.5,12.3,-166.7,2859.8
12:09:05,10,48.066715,0.319900,7994.0,28.5,25.2,-24.8,367.1,9.0,0.2,11.7,12.3,-168.2,2859.3
12:09:15,10,48.068100,0.321398,8054.6,28.4,25.1,-25.2,364.0,9.0,0.2,11.9,12.3,-169.1,2858.9
12:09:25,10,48.069447,0.323065,8114.6,28.2,25.0,-25.5,360.8,8.8,0.2,12.0,12.3,-170.1,2858.4
12:09:35,10,48.071018,0.324382,8168.6,28.2,24.9,-26.2,358.1,8.7,0.2,12.1,12.3,-167.6,2857.9
12:09:45,10,48.072208,0.326055,8228.5,28.1,24.8,-26.0,355.0,8.7,0.2,12.2,12.3,-169.5,2857.4
12:09:55,10,48.073498,0.327847,8288.6,28.0,24.7,-26.8,351.9,8.7,0.2,12.2,12.3,-169.3,2857.0
12:10:05,10,48.074799,0.329488,8351.2,27.9,24.6,-27.8,349.0,8.6,0.2,12.5,12.3,-170.9,2856.4
12:10:15,9,48.076107,0.331192,8412.3,27.9,24.5,-28.0,345.8,8.5,0.2,12.7,12.3,-174.8,2855.9
12:10:25,10,48.077309,0.332773,8470.3,27.8,24.4,-28.0,343.0,8.4,0.2,12.8,12.3,-174.6,2855.4
12:10:35,10,48.078827,0.334457,8531.4,27.6,24.3,-28.8,339.9,8.4,0.2,13.1,12.3,-177.0,2854.9
12:10:45,10,48.080288,0.336388,8597.8,27.5,24.2,-30.8,336.8,8.3,0.3,13.3,12.3,-199.7,2854.4
12:10:55,10,48.081852,0.337907,8658.5,27.4,24.0,-30.5,333.8,8.4,0.3,13.6,12.3,-171.9,2853.9
12:11:05,10,48.083473,0.339573,8724.4,27.4,23.9,-30.0,330.7,8.3,0.3,13.8,12.3,-174.4,2853.4
12:11:15,8,48.085045,0.340898,8785.8,27.2,23.8,-30.2,327.8,8.2,0.3,14.3,12.3,-171.2,2852.9
12:11:25,10,48.086689,0.342643,8852.2,27.1,23.7,-31.0,324.6,8.1,0.3,14.5,12.3,-172.4,2852.4
12:11:35,10,48.088219,0.344298,8913.4,27.0,23.6,-31.2,321.7,8.1,0.3,14.8,12.3,-174.3,2852.0
12:11:45,10,48.089764,0.345728,8980.9,26.9,23.5,-31.8,318.5,7.9,0.3,15.2,12.3,-172.4,2851.5
12:11:55,10,48.091198,0.347082,9047.6,26.9,23.4,-32.2,315.6,7.7,0.3,15.5,12.3,-176.3,2851.0
12:12:05,10,48.092648,0.348392,9113.4,26.8,23.3,-32.8,312.7,7.8,0.3,15.5,12.3,-170.0,2850.5
12:12:15,10,48.094093,0.349995,9176.0,26.6,23.1,-32.8,309.9,7.8,0.3,15.8,12.3,-177.4,2850.0
12:12:25,10,48.095398,0.351428,9237.3,26.5,23.0,-34.0,307.0,7.6,0.3,16.1,12.3,-180.7,2849.5
12:12:35,10,48.096745,0.352473,9303.2,26.4,22.9,-34.8,303.8,7.5,0.3,16.4,12.3,-172.7,2849.0
12:12:45,10,48.098061,0.353807,9369.5,26.2,22.8,-36.5,300.8,7.4,0.3,16.7,12.3,-201.3,2848.4
12:12:55,10,48.099319,0.355038,9436.5,26.2,22.7,-35.8,298.1,7.4,0.3,16.9,12.3,-169.6,2848.0
12:13:05,10,48.100609,0.356312,9506.5,26.1,22.5,-36.2,295.1,7.4,0.3,17.4,12.3,-169.3,2847.5
12:13:15,9,48.101856,0.357617,9577.3,26.0,22.4,-36.8,292.1,7.4,0.3,17.7,12.3,-171.6,2847.0
12:13:35,10,48.104221,0.360335,9718.1,25.8,22.2,-37.8,285.7,7.2,0.4,18.6,12.3,-174.1,2846.0
12:13:45,10,48.105328,0.361602,9789.4,25.6,22.0,-38.2,282.6,7.1,0.4,18.9,12.3,-174.6,2845.5
12:13:55,10,48.106453,0.362775,9859.0,25.5,21.9,-38.2,279.7,7.0,0.4,19.0,12.3,-174.9,2845.1
12:14:05,10,48.107498,0.363763,9930.7,25.4,21.8,-39.0,276.9,7.0,0.4,19.3,12.3,-172.6,2844.5
12:14:15,10,48.108524,0.364710,10003.3,25.4,21.6,-39.8,273.8,7.1,0.4,19.6,12.3,-177.0,2844.0
12:14:25,10,48.109547,0.365707,10072.9,25.2,21.5,-39.8,271.0,7.0,0.4,19.9,12.3,-166.6,2843.5
12:14:35,10,48.110554,0.366767,10141.4,25.1,21.4,-40.8,268.3,7.0,0.4,20.5,12.3,-172.0,2843.1
12:14:45,10,48.111717,0.367673,10207.5,25.0,21.2,-41.2,265.4,6.9,0.4,20.8,12.3,-182.5,2842.5
12:15:05,10,48.114231,0.369737,10354.3,24.8,21.0,-41.8,259.4,6.9,0.4,21.3,12.3,-177.4,2841.5
12:15:15,9,48.115631,0.370760,10427.9,24.6,20.8,-42.8,256.7,6.8,0.4,21.8,12.3,-173.5,2841.0
12:15:25,10,48.117104,0.371945,10495.6,24.5,20.7,-42.8,253.9,6.8,0.4,21.8,12.3,-170.4,2840.5
12:15:35,10,48.118736,0.373027,10563.0,24.4,20.6,-43.0,251.3,6.8,0.4,22.3,12.3,-176.0,2840.1
12:15:45,10,48.120392,0.374320,10626.4,24.2,20.4,-43.5,248.9,6.8,0.4,22.6,12.3,-172.4,2839.6
12:15:55,10,48.122009,0.375405,10690.6,24.1,20.3,-44.2,246.4,6.8,0.4,23.1,12.3,-174.9,2839.1
12:16:05,10,48.123257,0.376615,10752.8,24.0,20.2,-44.0,244.2,6.7,0.4,23.6,12.3,-174.9,2838.5
12:16:15,10,48.124702,0.377937,10807.0,23.9,20.0,-44.5,242.2,6.8,0.4,23.8,12.3,-178.5,2838.1
12:16:25,10,48.126293,0.379355,10871.3,23.8,19.9,-44.5,239.7,6.8,0.5,24.4,12.3,-175.3,2837.6
12:16:35,11,48.127956,0.380803,10922.5,23.6,19.8,-45.0,237.9,6.7,0.5,25.0,12.3,-173.4,2837.1
12:16:45,11,48.129704,0.381987,10983.8,23.5,19.6,-45.0,235.8,6.7,0.5,25.8,12.3,-176.0,2836.6
12:16:55,11,48.131454,0.383218,11037.5,23.4,19.5,-45.8,233.5,6.8,0.5,26.0,12.3,-166.1,2836.1
12:17:05,11,48.133224,0.384667,11090.7,23.2,19.3,-44.2,231.6,6.7,0.5,26.5,12.3,-173.1,2835.6
12:17:15,11,48.134983,0.386095,11158.9,23.1,19.2,-44.8,229.2,6.7,0.5,26.9,12.3,-172.7,2835.1
12:17:25,11,48.136868,0.387848,11209.7,23.0,19.0,-45.2,227.4,6.7,0.5,27.1,12.3,-169.4,2834.6
12:17:35,11,48.138729,0.389537,11259.3,22.9,18.9,-45.5,225.7,6.8,0.5,27.7,12.3,-174.7,2834.2
12:17:45,11,48.140533,0.391222,11319.7,22.8,18.8,-45.8,223.7,6.8,0.5,28.9,12.3,-175.7,2833.7
12:17:55,11,48.142448,0.393087,11375.7,22.6,18.6,-45.5,221.7,6.8,0.6,29.8,12.3,-176.4,2833.2
12:18:05,11,48.143929,0.394690,11428.2,22.5,18.4,-45.2,219.8,6.8,0.6,30.7,12.3,-171.3,2832.6
12:18:15,11,48.145641,0.396302,11487.5,22.4,18.3,-45.8,217.7,6.8,0.6,31.6,12.3,-177.0,2832.1
12:18:25,11,48.147224,0.398182,11563.2,22.2,18.1,-45.5,215.2,6.8,0.6,32.3,12.3,-169.1,2831.6
12:18:35,11,48.148872,0.400110,11622.7,22.1,18.0,-46.0,213.2,6.9,0.6,32.8,12.3,-167.7,2831.2
12:18:45,11,48.150177,0.401977,11688.4,22.0,17.9,-46.8,211.1,6.9,0.6,33.4,12.3,-202.9,2830.6
12:18:55,11,48.151707,0.404330,11746.7,21.9,17.8,-45.8,209.2,6.9,0.6,33.7,12.3,-172.9,2830.1
12:19:05,11,48.153286,0.406930,11809.2,21.8,17.6,-46.0,207.1,6.8,0.6,34.1,12.3,-167.6,2829.7
12:19:15,11,48.154636,0.409378,11871.6,21.6,17.5,-45.5,205.1,6.8,0.6,34.2,12.3,-172.5,2829.2
12:19:25,11,48.156219,0.411723,11936.4,21.5,17.3,-46.0,203.1,6.8,0.7,34.6,12.3,-168.5,2828.7
12:19:35,11,48.157928,0.413915,11993.5,21.4,17.2,-44.2,201.2,6.6,0.7,35.1,12.3,-180.1,2828.2
12:19:45,11,48.159500,0.416217,12056.8,21.2,17.1,-44.5,199.2,6.5,0.7,35.4,12.3,-169.6,2827.8
12:19:55,10,48.160946,0.418293,12135.0,21.1,17.0,-45.2,197.0,6.4,0.7,36.2,12.3,-171.8,2827.3
12:20:05,11,48.162086,0.420412,12191.9,21.0,16.8,-43.0,195.1,6.3,0.7,36.8,12.3,-171.8,2826.7
12:20:15,10,48.163265,0.422493,12241.0,20.9,16.7,-42.5,193.8,6.3,0.7,37.2,12.3,-171.5,2826.2
12:20:25,11,48.164413,0.424172,12289.9,20.8,16.5,-41.5,192.3,6.4,0.7,38.1,12.3,-170.2,2825.7
12:20:35,11,48.165508,0.425667,12350.4,20.6,16.4,-41.0,190.5,6.3,0.7,38.8,12.3,-176.7,2825.2
12:20:45,11,48.166702,0.426990,12401.7,20.5,16.2,-43.0,189.0,6.3,0.7,39.8,12.3,-202.6,2824.7
12:20:55,11,48.167961,0.428382,12462.4,20.4,16.1,-41.8,187.3,6.4,0.8,40.6,12.3,-173.0,2824.2
12:21:05,11,48.169132,0.429262,12518.1,20.2,16.0,-41.0,185.7,6.3,0.8,41.3,12.3,-169.4,2823.7
12:21:15,11,48.170174,0.430343,12577.8,20.1,15.8,-41.0,184.0,6.5,0.8,42.2,12.3,-171.2,2823.3
12:21:25,11,48.171227,0.431557,12634.7,20.0,15.6,-40.2,182.5,6.5,0.8,43.0,12.3,-173.2,2822.8
12:21:35,11,48.172264,0.432818,12689.2,19.9,15.5,-41.0,180.9,6.5,0.8,43.7,12.3,-167.4,2822.3
12:21:45,11,48.173355,0.434450,12737.9,19.8,15.4,-40.8,179.5,6.6,0.8,44.2,12.3,-171.9,2821.8
12:21:55,11,48.174492,0.436322,12798.3,19.6,15.3,-41.5,177.9,6.6,0.8,44.9,12.3,-173.1,2821.3
12:22:05,11,48.175522,0.438563,12847.2,19.5,15.1,-42.0,176.6,6.6,0.9,46.0,12.3,-167.0,2820.8
12:22:15,9,48.176739,0.440837,12899.1,19.4,15.0,-42.8,175.2,6.6,0.9,46.2,12.3,-178.3,2820.3
12:22:25,11,48.177799,0.443318,12955.4,19.2,14.9,-42.2,173.7,6.7,0.9,46.8,12.3,-169.5,2819.8
12:22:35,11,48.178806,0.445980,13013.8,19.1,14.8,-41.2,172.2,6.6,0.9,47.7,12.3,-175.5,2819.3
12:22:45,11,48.179802,0.448122,13077.1,19.0,14.7,-42.8,170.4,6.6,0.9,48.2,12.3,-205.4,2818.8
12:22:55,11,48.180698,0.450307,13139.4,18.9,14.5,-41.8,168.9,6.7,0.9,48.8,12.3,-170.7,2818.3
12:23:05,11,48.181511,0.452235,13191.7,18.8,14.4,-39.0,167.5,6.6,0.9,49.5,12.3,-175.8,2817.8
12:23:15,11,48.182201,0.454378,13253.1,18.6,14.3,-42.0,166.0,6.6,0.9,50.0,12.3,-174.1,2817.3
12:23:25,11,48.182785,0.456672,13312.7,18.5,14.2,-41.2,164.5,6.6,1.0,50.4,12.3,-171.3,2816.9
12:23:35,11,48.183357,0.458688,13379.8,18.4,14.1,-40.5,163.0,6.6,1.0,51.2,12.3,-174.5,2816.4
12:23:45,11,48.184155,0.460242,13439.0,18.2,14.0,-41.0,161.5,6.5,1.0,51.5,12.3,-170.6,2815.9
12:23:55,11,48.184864,0.461655,13496.1,18.1,13.9,-42.0,160.1,6.5,1.0,52.4,12.3,-175.5,2815.4
